date,text,id
2019-10-17 20:58:25,"Nossa agora q eu parei pra pensa eu já fiz muitas merda com os meus amigos, mas a melhor foi quebra o registro de água na casa do meu melhor amigo pqp aquele dia foi loko",1184982026363031552
2019-10-17 20:58:24,Quise verme bien malota diciéndole a la señora de los esquites que le dejara dos chiles de árbol. Adivinen quien no traía agua y ahora tiene los labios hinchados.,1184982019706642438
2019-10-17 20:58:22,"qual elemento você associa a mim? – terra: agradável, confiável, equilibrado, & sincero – água: ingênuo, introspectivo, cauteloso, & curioso – fogo: dominante, carismático, energético, & expressivo – ar: despreocupado, espirituoso, charmoso, & cheio de ideias",1184982011628457986
2019-10-17 20:58:21,"qnd vejo alguem no instagram cheio de brinco, colar e anel na praia eu tenho ctz q ou essa pessoa não entra na agua ou foi assim pronta pro clique pq ne possivel",1184982009078263808
2019-10-17 20:58:21,Bebe agua etc,1184982008100990976
2019-10-17 20:58:21,se é tao pouco assim fica 2 ano sem beber agua,1184982007312502784
2019-10-17 20:58:18,"Hoy me convierto en lo que siempre quise ser: Una persona con una bicicleta playera verde agua. Y encima la pinte yo solita, me van a tener que fumar mi chochera de acá a dos años pic.twitter.com/qZ5WQLSzjW",1184981997095194624
2019-10-17 20:58:16,"Os pássaros olhavam para a portinhola aberta. Não entendiam aquilo, mas ao mesmo tempo entendiam. Podia sentir suas mentes minúsculas tentando funcionar. Tinham comida e água bem ali, mas o que era aquele espaço aberto? (Bukowski)",1184981986122883073
2019-10-17 20:58:14,"E toda dieta que eu fiz essa semana foi por água abaixo em alguns minutos, incrível",1184981980007587842
2019-10-17 20:58:13,"uma vez joguei agua pela janela da escola, a coordenação me chamou e disse que ia colocar no meu historico. eu pedi que nao porque queria estudar em stanford e eles nao colocaram https://twitter.com/angelxmeI/status/1184237639823757312 …",1184981977201627136
2019-10-17 20:58:12,uma vontade de agua de coco,1184981972751474689
2019-10-17 20:58:10,foda eh quando a bosta bate na água e a água no cu.... posso nem confiar no vaso,1184981964677353472
2019-10-17 20:58:08,Juro te que te mato se voltas a espalhar água,1184981955932233733
2019-10-17 20:58:07,Guayaquil es un animal aparte siempre que hay algo allá saquean y hacen huevadas!! Pero que el Vargas se tome un pozo petrolero es terrorismo aquí y en la luna...sabotear el agua en Ambato es terrorismo y fueron los indígenas no los saqueadores de GYE!,1184981951171715072
2019-10-17 20:58:05,"qual eu sou terra: agradável, confiável, equilibrada e honesta água: sincera, introspectiva, observadora e curiosa fogo: dominante, carismática, energética e expressiva ar: despreocupada, espirituosa, charmosa e ponderada",1184981943412236291
2019-10-17 20:58:05,Simm uma prainha com agua de coco tudo pra mim,1184981941155782657
2019-10-17 20:58:03,"# 17Octubre Amado Dios que está agua que derramas desde tu cielo en esta noche, sea para limpiar y traer bendiciones a Venezuela # Sanidad # Libertad # Paz # Amor # Prosperidad Elimina la mala hierba sembrada en nuestra nación",1184981934746849282
2019-10-17 20:58:02,"Camina con calma bajo tu paraguas, respira el aire húmedo, mira las transparentes cortinas de agua",1184981930447519745
2019-10-17 20:58:02,"ZONA LESTE não se acostuma com esse cotidiano violento, por que essa vida não foi feita pra voce rapazz voce foi feito pra correr nos campos, andar de cavalo, andar entre crianças, cachorros, velhos, entendeu rapaz, flores, natureza, rios, agua limpa pra beber rapaz",1184981928518270980
2019-10-17 20:58:01,Acho que meu corpo acostumou a beber 2L de água todo dia que agora acho q sou capaz de virar 5L por dia,1184981924080738305
2019-10-17 20:58:00,"sim, maravilhoso, eles deixam toda a água da panela mas eu tiro praticamente toda e fica show",1184981921589317632
2019-10-17 20:57:59,Por mí...que siga lloviendo hasta fin de año...asi no pueden salir mas del agua que tanto les gusta! No entienden nada....,1184981915293622273
2019-10-17 20:57:55,Habrá estado absorbiendo agua para aliviar a los matanceros...,1184981901288845312
2019-10-17 20:57:55,Agua con sal!,1184981898675789826
2019-10-17 20:57:54,"Más claro ni el agua, Lopez pactó con el CJNG!!!",1184981897018888193
2019-10-17 20:57:54,Entramos em casa uma maçã no meio do chão e o isqueiro á beira do fogão cheio de água,1184981894326312961
2019-10-17 20:57:53,"# AguaÉdireito - QUASE LÁ: avançando no sonho da comunidade de TAPARÁ MIRI, região da Várzea do Amazonas, nos mutirões pra levantar o sistema de abastecimento de água, com a chegada das caixas de 5 mil litros. # SaudeAlegria # Sapopema",1184981892472492032
