date,text,id
2019-10-25 20:58:09,"# TorneoClausura Wanderers venció 3-0 a Juventud en el Parque Viera, y logra su segunda victoria en el campeonato. Triunfo de principio a fin del bohemio, que debió ser por más debido a la superioridad sobre un pobre rival. Gran partido de Maximiliano Araújo, hizo todo bien el 20. pic.twitter.com/5M2RWwNWxE",1187881061616967681
2019-10-25 20:58:06,amanhã é dia de levar o pirulito pra tomar a segunda dose da vacina,1187881049931558912
2019-10-25 20:58:05,Indo p Jundiaí amanhã com a força do amor pelo meu cachorro E ja pensando na volta segunda,1187881046714568704
2019-10-25 20:58:05,"Meu namorado não entende como é ser míope. Ai eu fiz imagens explicativas pra isso. Primeira foto é a original, a segunda é de uma semelhante a minha visão de quem tem 16 graus de míopia. pic.twitter.com/GI17kWgLKI",1187881045498179584
2019-10-25 20:58:05,Nombramientos arbitrales liga mayor. Para la cuarta jornada segunda vuelta. pic.twitter.com/E9kURhVtxN,1187881044592054273
2019-10-25 20:58:04,Aparentemente tenho uma segunda chance,1187881041027043330
2019-10-25 20:58:03,Eu vou bater nessa menina segunda na saída hein,1187881037587734528
2019-10-25 20:58:03,"Queria namorar,mais ninguém quer namorar de segunda a quinta",1187881035977101312
2019-10-25 20:58:02,MEU DEUS vamo lá gente minha segunda chance quem vai me levar? https://twitter.com/t4f/status/1187877385275891712 …,1187881031447318528
2019-10-25 20:58:01,"Argentina, Brasil, Colombia y Estados Unidos pidieron a Bolivia ir a segunda vuelta - https://www.youtube.com/watch?v=yB1VO2iv6BQ …",1187881030079922176
2019-10-25 20:58:00,opah só de saber que segunda já não vamos ter festa da lista nem apetece ir à escola :/,1187881024677658626
2019-10-25 20:58:00,"DIA 3 DE NOVEMBRO, VEM PRA RUA! Manifestação de pauta única: PRISÃO EM SEGUNDA INSTÂNCIA JÁ! Vamos pressionar o STF para barrar este absurdo e o Congresso para que defina na lei e na constituição que a prisão... https://www.facebook.com/100001633853360/posts/2605034359561000/ …",1187881023515836421
2019-10-25 20:57:58,"Trabalhei igual gente grande, a responsa de fazer compilação das 6 máquinas, do projeto mais importante, pro swap de domingo pra segunda... Tô ruim não, tô ficando importante",1187881015471149056
2019-10-25 20:57:58,meu computador já ficou pronto falta só buscá-lo mas acho que só vou conseguir fazer isso na segunda feira pq a casa do patrão da minha mãe eh longe e isso complica,1187881014972039169
2019-10-25 20:57:53,"O cara disse que não dá pra concertar meu celular amanhã, so segunda kk chorei",1187880995267235851
2019-10-25 20:57:52,Porque se hizo un fraude descomunal. Yo vivo acá y soy testigo. Sabe que en segunda vuelta le será imposible derrotar a oposición unificada. Viva el Voto! Viva la Democracia!,1187880991748186112
2019-10-25 20:57:52,Tô de férias até segunda,1187880990804500485
2019-10-25 20:57:52,"Sei muita coisa da minha afilhada através do Twitter e ela nem sabe porque não me segue, nem eu a vou seguir segunda veremos",1187880988279476224
2019-10-25 20:57:51,Es una segunda Casa @ FMLaPatriada Todes los Compañeres que la realizan . Son una gran compañía todos los días. Los Quiero Banda,1187880987793022976
2019-10-25 20:57:49,"Falei pra Vivian que segunda volto a treinar, hj é sexta e eu ja estou com preguiça",1187880979601547264
2019-10-25 20:57:45,Vem pra tua segunda casaaaa,1187880962744639488
2019-10-25 20:57:44,"lembrei que segunda n tem aula, sem nada segunda tbm",1187880956679598086
