date,text,id
2019-10-10 20:57:40,tmb te amo irmã,1182445123029950466
2019-10-10 20:57:34,Comprei umas canetinhas da faber pra minha irmã (de presente de dia das crianças) e o que pagou o esforço q eu fiz pra conseguir esse dinheiro foi o sorriso dela quando viu,1182445094940676104
2019-10-10 20:57:33,GNT MINHA IRMA AKAKKAAKKA,1182445093145456640
2019-10-10 20:57:33,VAMOS DEMAIS IRMÃ,1182445090712772609
2019-10-10 20:57:31,"Hoje eu descobri que o drama é de familia. Fiquei sabendo que meu tio ficou desolado com a minha mudança e que soltou ""nossa, to sentindo como se tivesse perdido um irmã"" MEU SENHOR EU ESTOU A 40min DA SUA CASA",1182445086128398337
2019-10-10 20:57:31,"Ai q deselegante, não é mais minha irmã",1182445083678957569
2019-10-10 20:57:30,Comitiva dos três Poderes vai à canonização de Irmã Dulce na Itália. https://bit.ly/2MBROVc pic.twitter.com/8Fn9Ire10B,1182445080252223488
2019-10-10 20:57:26,Vou brota lá na minha irmã p toma um gelo,1182445061327462401
2019-10-10 20:57:24,[10/10 20:49] +55 21: Te amo irma [10/10 20:49] Estefani Gomes : amo você também sdd,1182445056051077121
2019-10-10 20:57:24,"basas tu acusación en el vil y cobarde Loret, se demuestra que su investigación no es firme y tú sigues echando espuma por la boca, sé honesta, acepta que te mueves por prejuicios.",1182445055736344576
2019-10-10 20:57:21,Rezemos para que a Irmã Dulce faça esse milagre para o país inteiro https://twitter.com/albertocalmeida/status/1182390689688104960 …,1182445041354235904
2019-10-10 20:57:18,"nossa eu tenho muito ciúmes da minha irmã com as amiga dela, pra q ter amigas se ela tem eu q além de amiga sou IRMÃ, não dá mais",1182445028368703488
2019-10-10 20:57:17,Eu tenho... Minha irmã me enviou o podcast a uns meses atrás,1182445026883887107
2019-10-10 20:57:15,Amém irmã,1182445017861967880
2019-10-10 20:57:15,Minha irmã me fez ir lá na rua levar umas parada pra ela bem na hora do jogo,1182445015441854465
2019-10-10 20:57:12,"irmã, achei que dinheiro hoje em dia não fosse problema, inclusive que a senhora iria pagar pra mim",1182445006130483203
2019-10-10 20:57:11,é kkkkk perguntei minha irmã o dia e eu contando que era hoje kkkk,1182445001785131010
2019-10-10 20:57:11,"Gostaria de dizer que depois desse omelete minha irmã já pode casar, interessados mandar currículo via dm",1182445000933761027
2019-10-10 20:57:11,Irmã Dulce já pode ir fazendo milagres ..,1182444999797022720
2019-10-10 20:57:06,"Sinto falta do meu irmão mas ao msm tempo acho q foi melhor ele ter ido embora pq eu ficava preocupada tempo td com ele e sentindo mal, quem diria irmã mais nova se virando mais sozinha kkkkk",1182444977290465280
2019-10-10 20:57:04,minha irmã foi fazer entrevista de emprego na escola de inglês da h*ma kim*k já falei pra ela que se ela for contratada nao vai ter 13° kk,1182444972810887169
2019-10-10 20:57:04,eu roubei o fone da minha mae em 2016 e ate hj ela acha que minha irma pegou e deu pro meu cunhadokkkjjj pic.twitter.com/VAGRkQhsQk,1182444972357881857
2019-10-10 20:57:04,"A irmã de 'Sim ou Não' , 'Bang' e 'Show das Poderosas' é perfeita !!",1182444972336910336
2019-10-10 20:57:00,Poxa irmã kkkkkkkkk acabou com a minha graça kkk,1182444952867037184
2019-10-10 20:56:56,depois dessa semana estressante só quero passar o fds com a irmã perfeita que eu amo @ beamazim,1182444939189391360
2019-10-10 20:56:54,Acho q é porque uma das únicas lembranças que eu tenho com a minha irmã era de nós duas assistindo esse filme,1182444930561724422
2019-10-10 20:56:53,"Queria sair hj, mais minha prima e irmã demoraram tanto que fechou o lugar onde nos iríamos",1182444926602223616
2019-10-10 20:56:46,Irmã vai no wpp,1182444897032376322
2019-10-10 20:56:44,Minha irmã fez strogonoff pra mim,1182444887691743232
2019-10-10 20:56:41,"Eu e minha irmã falando de jogar videogame, e meu pai fala que minha irmã não joga nem charme, pq ela não tem",1182444876375515137
2019-10-10 20:56:39,Gente é sério.. desejo q vcs tenham um irmã/ão pisciana/o kkkkkkk,1182444866833391617
2019-10-10 20:56:38,como assim minha irma acabou de ser pedida em casamento ?????????? pqp n to acreditando caralho gente,1182444862538485761
2019-10-10 20:56:38,qual as pira da minha irmã fica enfiando o dedo no meu cu mn,1182444862525886465
2019-10-10 20:56:38,"Gerson, minha humilde irmã/mãe são suas",1182444860470648834
2019-10-10 20:56:32,"a professora pediu alguns pais q pudessem ir pra ajudar a cuidar da criançada e minha mãe aceitou nota: minha sobrinha tinha uns meses só e precisou ir junto pq minha irmã trabalhava, ou seja, ela não cuidou de ninguém e ficou de olho nela",1182444836496035841
2019-10-10 20:56:30,A MINHA IRMA FALA ISSO Q INFERNO GURIA RIDÍCULA VONTADE DE AVANÇAR NA CARA DELA https://twitter.com/lanadelmusics/status/1182444018032107520 …,1182444830271651840
2019-10-10 20:56:27,eh sua irma??,1182444813930643457
2019-10-10 20:56:25,"eu queria ser metade que minha irmã é, nem é por querer ser igual a ela mas sei lá",1182444805911142400
2019-10-10 20:56:23,E minha irmã q caiu enquanto andava na esteira KKKKKKKKKKK ACADEMIA LOTADA BICHO,1182444798927613952
2019-10-10 20:56:22,"minha irmã não podia ter escolhido uma cidade melhor que Santa Cruz, chop e Oktober, começou o final de semana",1182444794062225408
2019-10-10 20:56:20,kkkkkkkkkkkkk só falta money irmã,1182444788509036544
2019-10-10 20:56:16,"minha irmã ta puta, pq o canal portugues que pega aq em casa, n ta passando novela.... Ela quer aprender o portugues de portugal primeiro q eu",1182444771295617024
2019-10-10 20:56:12,"Desgraça é essa doido, vi minha irmã ficando com um cara meu deos",1182444754132488192
2019-10-10 20:56:11,"Atena perdeu a mãe, a irmã e depois o amigo dela pqp",1182444748193390594
2019-10-10 20:56:10,Irmã Dulce já está incluída na esfera de culto à memória da Igreja Católica https://cautentica.com.br/irma-dulce-ja-esta-incluida-na-esfera-de-culto-a-memoria-da-igreja-catolica/ …pic.twitter.com/u2KR4Q3KfP,1182444743613210624
2019-10-10 20:56:08,"hoje ia pra academia, minha irmã: me espera que eu quero ir junto pra andar no shopping, só vou tomar um banho rapidinho *o banho não foi rapidinho* Eu já tava ficando com preguiça, saímos, o ônibus num passava nunca, desisti, voltei pra casa e pedi um lancho pro almoço",1182444737846022144
2019-10-10 20:56:07,Irmã Dulce já está incluída na esfera de culto à memória da Igreja Católica https://bahianow.com.br/irma-dulce-ja-esta-incluida-na-esfera-de-culto-a-memoria-da-igreja-catolica/ …pic.twitter.com/ZTubvukBLH,1182444733903392768
2019-10-10 20:56:07,"Amanhã e aniversário da minha irmã, vo passa la antes de ir pro mansão",1182444733383229440
2019-10-10 20:56:03,Gente? Kkk agora qur vi isso...essa irmã da Hariany e doida né https://twitter.com/uoltvefamosos/status/1182386913757532160 …,1182444716698275840
2019-10-10 20:56:00,GENTE OLHA A SINA E A HINA COM A MINHA IRMA!!! SIM ESSA FOTO É TUDO PRA MIM pic.twitter.com/BOv7mkEk2K,1182444703473717248
2019-10-10 20:55:53,Irmã da Yasmim é tão fofaaaaa,1182444672385507328
2019-10-10 20:55:51,11 anos Estava na cs da @ Luana25827070 até q fingi q estava procurando o banheiro qnd na vdd estava indo roubar o bolo c minha amiga Lully Desistimos do bolo e fomos no banheiro e taraaan Liguei p minha mãe desesperada e minha irmã atendeu e fez questão de gritar pra casa toda https://twitter.com/ayressamy/status/1182434867117772801 …,1182444665196470272
2019-10-10 20:55:46,Só esse noivado da minha irmã sábado mesmo,1182444644589813761
2019-10-10 20:55:46,"Minha mãe, sobre Irmã Dulce: Ela andando parecia que flutuava, de tão magra e frágil que era, naquela roupa surrada. Ela rodava a cidade, pedindo aos ricos doações para os pobres. Só saía quando conseguia. O povo no hospital a abraçada, ela retribuía, com aquela feição de amor.",1182444642870202368
2019-10-10 20:55:43,"Tô de saia e fui no trabalho da minha irmã, a cliente dela falou que eu tava só de cinto kkkkkk Essa saia encolheu muito vey",1182444630501187584
2019-10-10 20:55:42,oh *dou um abraço doce e confortante nela* é bom te ver denovo irmã,1182444628366299136
2019-10-10 20:55:40,Jesus te abençoe irmã,1182444620254502912
2019-10-10 20:55:37,Isso é tipo eu implicando minha irmã KKKKKK,1182444605679296515
2019-10-10 20:55:35,somos duas irmã,1182444598112727042
2019-10-10 20:55:35,engraçado eu achar minha irmã tão bonita e eu mesma terrível sendo que eu sou a cópia de cabelo curto e colorido dela,1182444597865340928
2019-10-10 20:55:33,"Pronto, mucho más pronto que el caso de los Moreno Valle?",1182444589291958272
2019-10-10 20:55:33,Sair com minha irmã só é prejuízo,1182444589090791424
2019-10-10 20:55:32,sinceramente........minha irmã é a mulher mais linda que existe,1182444586691633157
2019-10-10 20:55:32,"faço questão demais de mostrar quem é minha irmã pro mundo, amanhã a peita do time tá na mão e ela vai tá lá de novo",1182444586645385218
2019-10-10 20:55:31,E minha irmã falando q hj o megatron foi no trampo dela kkkkkkkkkk sortuda,1182444579364233222
2019-10-10 20:55:28,Fiz a barba e minha irmã disse que to parecendo reiver então vo deixa assim pic.twitter.com/M55IJy78aw,1182444567536308224
2019-10-10 20:55:27,tem vez q a minha irma bate na porta do banheiro perguntando se to VIVO,1182444564487069696
2019-10-10 20:55:26,"# Repost @ Igreja_Na_Midia Confira onde assistir a transmissão da Cerimônia de Canonização de Irmã Dulce, que acontece neste domingo (13), a partir das 5h da manhã (horário de… https://www.instagram.com/p/B3dPY_ggi1WwNOuoplwMTJ6pkn828TICISKyDk0/?igshid=16a9bj1jx2e6o …",1182444558057201664
2019-10-10 20:55:26,"Eu te amo mais ainda, minha irmã carioca",1182444557859987456
2019-10-10 20:55:25,"Minha irmã me acordou me dando vários beijinhos, ela é muito fofa",1182444556610088962
2019-10-10 20:55:25,"Cara, me desculpem os demais professores de matemática (inclusive a minha irmã) mas a Karine é a melhor do universo, eu mando a sua questões que eu não sei resolver e ela manda vídeozineow explicando e resolvendo, que mulher meu amigos que mulher",1182444554693365761
2019-10-10 20:55:24,"mnh irmã é doidonaa, comprou 5 açaí",1182444552063508483
2019-10-10 20:55:24,Siempre Hermosa https://www.facebook.com/100002171252182/posts/2500691166679901/ …,1182444550171828224
2019-10-10 20:55:22,isso significa q vc é minha irmã e tem o direito de vir pra cá a hora q quiser ué KKKKK,1182444545134473218
2019-10-10 20:55:22,"O peso dos 20 years tá chegando mais rápido que pensei, agr mamãe me pede pra levar minha irmã mais nova pra fazer um exame às 7 da manhã, pelo fato de ter idade pra isso! Mdsss",1182444542676688897
2019-10-10 20:55:21,meu pai e o cunhado da minha irmã conversando sobre anime,1182444537144369157
2019-10-10 20:55:20,minha casa é 100% assim e ainda tem eu e minha irmã tirando onda qdo isso acontece https://twitter.com/LisJulia1/status/1182099772792098816 …,1182444533285642243
2019-10-10 20:55:19,Digo que estou com fome e a Anthea me manda foto de diversas coisas gostosas. Que tipo de irmã mais velha eu tenho?,1182444529506574336
2019-10-10 20:55:18,Quando vi a minha irmã a mexer no meu telefone kkkkkkk pic.twitter.com/98TJi42VUC,1182444524532092933
2019-10-10 20:55:16,Kkkkkk triste irmã,1182444518517411840
2019-10-10 20:55:15,Minha irmã de 12 tem figurinhas pornográficas de anime mank,1182444512016306178
2019-10-10 20:55:14,Quantas semanas sua irmã ta?,1182444510934163456
2019-10-10 20:55:14,3 menino que dá em cima de mim e da minha irmã tá foda,1182444507742248960
2019-10-10 20:55:13,Minha irmã ta virando hippie,1182444503673774080
2019-10-10 20:55:11,Minha irmã é muito chata kkkkkkk,1182444497852162048
2019-10-10 20:55:08,"@ RatoRlk: Ql foi irma, jaca? @ crl_enzo: tô querendo, tu vai? @ RatoRlk: Eu vou se tu for @ crl_enzo: e eu só vou se tu for @ RatoRlk: Entao bora @ crl_enzo: bora akkkkkkkk",1182444484795215872
2019-10-10 20:55:06,"mais fresca que minha irmã não existe, até minha cachorra come mais coisa q ela",1182444477744603136
2019-10-10 20:55:04,gatinho da irma,1182444469536342017
2019-10-10 20:55:03,e minha irmã perguntando se o @ kennedynascime1 era meu namorado kkkkkkkkk,1182444462737412096
2019-10-10 20:55:02,Parlamentares engordam comitiva ao Vaticano para canonização de Irmã Dulce https://www1.folha.uol.com.br/poder/2019/10/parlamentares-engordam-comitiva-ao-vaticano-para-canonizacao-de-irma-dulce.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,1182444461105799168
2019-10-10 20:55:01,Deixa em of minha irmã,1182444453614817282
2019-10-10 20:54:56,"Eu tenho rosas do deserto e hortaliças, cachorros, galinhas, filho e minha irmã cadeirante. pic.twitter.com/v9vzKIKgon",1182444432236384256
2019-10-10 20:54:55,"forças aos meus pais que vão ter que lidar com três seres com ansiedade em casa: eu, minha irmã e meu cachorro.",1182444429581398016
2019-10-10 20:54:55,minha irma me fez gostar de pagodeKKKJKJJKKKK hoje,1182444428084035584
2019-10-10 20:54:54,A MINHA IRMA FEZ UMA FILMAGEM DE DRONE MEU DEUS,1182444426389544960
2019-10-10 20:54:53,E minha irmã q disse q quer ir pra praia fnds cmg e eu falei q não vou por que não quero usar biquini,1182444419825442816
2019-10-10 20:54:51,"É eu ficar 2h fora, minha irmã já pergunta se eu tava bebendo kkkk até parece nem bebo",1182444413290733568
2019-10-10 20:54:50,"tava vendo esse povo mandando foto do dog do insta pros pais e os pais surtando sendo mega grossos mandando tirar o dog da casa e etc, fiquei até feliz de ver a reação da mãe e da irmã da pietra digo e repito: não confio em quem não gosta de cachorro",1182444407368441857
2019-10-10 20:54:47,Jodohin sama Irma klop dahh,1182444397427712000
2019-10-10 20:54:47,Caralho que sdd da minha irmã af,1182444395733409792
2019-10-10 20:54:45,"Eu to vendendo minha irmã, interessados mandar dm Motivo: preciso de dinheiro pro lolla @ drezza_ferrigno",1182444387588100096
2019-10-10 20:54:44,"cheguei na fila e já tava dando volta na esquina então já pensei “hmmmm vim atoa nesse carai” deu uma hr e nada deles, uma e meia, duas hrs e eu já quase comendo a minha irma viva pq tava cansada mas umas duas e pouca começaram a subir",1182444383578267649
2019-10-10 20:54:42,Minha irmã me fez lembrar de tanta coisa ruim que nós passamos juntos que nem vinham mais na minha memória,1182444375420178432
2019-10-10 20:54:41,I Irma!,1182444372933169153
2019-10-10 20:54:40,Irmã emprestada kkk,1182444367782563840
2019-10-10 20:54:40,Sua presença é imprescindível lá na missa da irmã Dulce Manuzinha...,1182444365316317184
2019-10-10 20:54:35,"Fui brincar com a minha família com o filtro do cachorro e minha irmã estragou dizendo que era montagem... mano, sem condições!",1182444346630725647
2019-10-10 20:54:33,vo matar a minha irmã.,1182444337080221697
2019-10-10 20:54:32,@ karolsilton1,1182444334748188672
2019-10-10 20:54:31,"¿Y que opinas de la actual administración? Cancelar NAIM Nepotismo del presidente (sus hermanos) De Bartlett Citlaly, Guevara, los parientes de Irma Sandoval y Ackerman, ley Bonilla, la partida secreta de amlo, cuantos corruptos de estancias, NAIM, Salud están presos, EPN libre",1182444329161371648
2019-10-10 20:54:30,"Nao por nada, mas que saudades a minha irmã",1182444323058737155
2019-10-10 20:54:29,gente minha irmã ta chorando muito pq não vai no show do kard eu queria tanto q ela pudesse ir :((((((( @ randisfous @ kardbra_ @ Humor_KARDpic.twitter.com/ilh7YW8puu,1182444322681176066
2019-10-10 20:54:29,"Hijole. Hoy si he preferido las versiones originales de los covers presentados. Sin embargo, es muy buen ejercicio para ampliar nuestro conocimiento musical :D # VoyConCover",1182444321485840390
2019-10-10 20:54:27,"essa foi responsa kkkkkkkkk, só q eu n tenho irmã",1182444314485559297
2019-10-10 20:54:22,Eu sou professora de Historia mas obvio que minha irmã taurina lembrou de quem era o Padre Anchieta por causa da farinha de fazer bolo apenas,1182444293522374662
2019-10-10 20:54:21,quem tem família tem tudo né tava bem tistinha e minha irmã veio pra cá ficar comigo,1182444287696560133
2019-10-10 20:54:21,"Eu passo tanto tempo fora de casa q mimha irmã mandou vídeo do artur mostrando parte do corpo q ela pergunta, como ""cade o pe?"" E ele mostra o pé, CHOCADA",1182444286194978816
2019-10-10 20:54:19,Está protegido por López.,1182444279362248704
2019-10-10 20:54:18,@ ratherbelonely irmã vai no DCE hj?,1182444276178968576
2019-10-10 20:54:18,Konohamaru da irmã pic.twitter.com/m8dX64Rams,1182444274954186752
2019-10-10 20:54:12,"posso nem brincar que levam a sério poxan, eu sou brincalhona irmã",1182444249184387073
2019-10-10 20:54:10,O auge irmã Forças,1182444240682520576
2019-10-10 20:54:10,Sábias Palavras Deputada! A nossa irmã Dulce é merecedora e uma grande serva de DEUS! Todas as honras a nossa Santa!,1182444240313442306
2019-10-10 20:54:07,"Rapaz, td vez que eu assisto jg do Flamengo na minha irmã eu não consigo assistir. Tava sentada acompanhando jg e a minha sobrinha se estabacou e corre td mundo pra acudir. Não vi o gol, e só vi 10 minutos de jg. Rs",1182444229852880896
2019-10-10 20:54:04,Eu e o Yuri somos raiz irmã fazer oq,1182444215827083264
2019-10-10 20:54:04,P minha irmã existe só dps dos 18,1182444214820446209
2019-10-10 20:53:59,"Yo también quería hacer una! Otras que se me vienen a la mente Irma Vep, Blow Out, The Stunt Man, Gods and Monsters. Una que me gusta muchísimo pero no habla del proceso como tal, sino del impacto de una película es Goodbye, Dragon Inn",1182444195983831042
2019-10-10 20:53:58,minha vó e minha irmã vão sair no fim de semana vou fica em casa sozinha vou poder dormi o fim de semana todo sem interrupções,1182444190506061825
2019-10-10 20:53:53,"Minha irma de 8 anos do nd chego em mim e disse -kadu posso ler o cartão q eu fiz pra expor no clg q a professora pediu? -pode - não tenho sua cor, mas me respeite Achei fofo e falei q tava bom Pra variar meu padrasto mando ela apagar e escrever algo q fizesse mais sentido...",1182444169677148160
